317.740, 129.490, 0.000, 87.902 False
317.740, 129.490, 0.000, 87.935 False
317.740, 129.490, 0.000, 87.968 False
317.740, 129.490, 0.000, 88.001 False
317.740, 129.490, 0.000, 88.034 False
317.740, 129.490, 0.000, 88.067 False
317.740, 129.490, 0.000, 88.100 False
317.740, 129.490, 0.000, 88.133 False
317.740, 129.490, 0.000, 88.166 False
317.740, 129.490, 0.000, 88.199 False
317.740, 129.490, 0.000, 88.232 False
317.740, 129.490, 0.000, 88.265 False
317.740, 129.490, 0.000, 88.298 False
317.740, 129.490, 0.000, 88.331 False
317.740, 129.490, 0.000, 88.364 False
317.740, 129.490, 0.000, 88.397 False
317.740, 129.490, 0.000, 88.430 False
317.740, 129.490, 0.000, 88.463 False
317.740, 129.490, 0.000, 88.496 False
317.740, 129.490, 0.000, 88.529 False
317.740, 129.490, 0.000, 88.562 False
317.740, 129.490, 0.000, 88.595 False
317.740, 129.490, 0.000, 88.628 False
317.740, 129.490, 0.000, 88.661 False
317.740, 129.490, 0.000, 88.694 False
317.740, 129.490, 0.000, 88.727 False
317.740, 129.490, 0.000, 88.760 False
317.740, 129.490, 0.000, 88.793 False
317.740, 129.490, 0.000, 88.826 False
317.740, 129.490, 0.000, 88.859 False
317.740, 129.490, 0.000, 88.892 False
317.740, 129.490, 0.000, 88.925 False
317.740, 129.490, 0.000, 88.958 False
317.740, 129.490, 0.000, 88.991 False
317.740, 129.490, 0.000, 89.024 False
317.740, 129.490, 0.000, 89.057 False
317.740, 129.490, 0.000, 89.090 False
317.740, 129.490, 0.000, 89.123 False
317.740, 129.490, 0.000, 89.156 False
317.740, 129.490, 0.000, 89.189 False
317.740, 129.490, 0.000, 89.222 False
317.740, 129.490, 0.000, 89.255 False
317.740, 129.490, 0.000, 89.288 False
317.740, 129.490, 0.000, 89.321 False
317.740, 129.490, 0.000, 89.354 False
317.740, 129.490, 0.000, 89.387 False
317.740, 129.490, 0.000, 89.420 False
317.740, 129.490, 0.000, 89.453 False
317.740, 129.490, 0.000, 89.486 False
317.740, 129.490, 0.000, 89.519 False
317.740, 129.490, 0.000, 89.552 False
317.740, 129.490, 0.000, 89.585 False
317.740, 129.490, 0.000, 89.618 False
317.740, 129.490, 0.000, 89.651 False
317.740, 129.490, 0.000, 89.684 False
317.740, 129.490, 0.000, 89.717 False
317.740, 129.490, 0.000, 89.750 False
317.740, 129.490, 0.000, 89.783 False
317.740, 129.490, 0.000, 89.816 False
317.740, 129.490, 0.000, 89.849 False
317.740, 129.490, 0.000, 89.882 False
317.740, 129.490, 0.000, 89.915 False
317.740, 129.490, 0.000, 89.948 False
317.740, 129.490, 0.000, 89.981 False
317.740, 129.490, 0.000, 90.014 False
317.740, 129.490, 0.000, 90.047 False
317.740, 129.490, 0.000, 90.080 False
317.740, 129.490, 0.000, 90.113 False
317.740, 129.490, 0.000, 90.146 False
317.740, 129.490, 0.000, 90.179 False
317.740, 129.490, 0.000, 90.212 False
317.740, 129.490, 0.000, 90.245 False
317.740, 129.490, 0.000, 90.278 False
317.740, 129.490, 0.000, 90.311 False
317.740, 129.490, 0.000, 90.344 False
317.740, 129.490, 0.000, 90.377 False
317.740, 129.490, 0.000, 90.410 False
317.740, 129.490, 0.000, 90.443 False
317.740, 129.490, 0.000, 90.476 False
317.740, 129.490, 0.000, 90.509 False
317.740, 129.490, 0.000, 90.542 False
317.740, 129.490, 0.000, 90.575 False
317.740, 129.490, 0.000, 90.608 False
317.740, 129.490, 0.000, 90.641 False
317.740, 129.490, 0.000, 90.674 False
317.740, 129.490, 0.000, 90.707 False
317.740, 129.490, 0.000, 90.740 False
317.740, 129.490, 0.000, 90.773 False
317.740, 129.490, 0.000, 90.806 False
317.740, 129.490, 0.000, 90.839 False
317.740, 129.490, 0.000, 90.872 False
317.740, 129.490, 0.000, 90.905 False
317.740, 129.490, 0.000, 90.938 False
317.740, 129.490, 0.000, 90.971 False
317.740, 129.490, 0.000, 91.004 False
317.740, 129.490, 0.000, 91.037 False
317.740, 129.490, 0.000, 91.070 False
317.740, 129.490, 0.000, 91.103 False
317.740, 129.490, 0.000, 91.136 False
317.740, 129.490, 0.000, 91.169 False
317.740, 129.490, 0.000, 91.202 False
317.740, 129.490, 0.000, 91.235 False
317.740, 129.490, 0.000, 91.268 False
317.740, 129.490, 0.000, 91.301 False
317.740, 129.490, 0.000, 91.334 False
317.740, 129.490, 0.000, 91.367 False
317.740, 129.490, 0.000, 91.400 False
317.740, 129.490, 0.000, 91.433 False
317.740, 129.490, 0.000, 91.466 False
317.740, 129.490, 0.000, 91.499 False
317.740, 129.490, 0.000, 91.532 False
317.740, 129.490, 0.000, 91.565 False
317.740, 129.490, 0.000, 91.598 False
317.740, 129.490, 0.000, 91.631 False
317.740, 129.490, 0.000, 91.664 False
317.740, 129.490, 0.000, 91.697 False
317.740, 129.490, 0.000, 91.730 False
317.740, 129.490, 0.000, 91.763 False
317.740, 129.490, 0.000, 91.796 False
317.740, 129.490, 0.000, 91.829 False
317.740, 129.490, 0.000, 91.862 False
317.740, 129.490, 0.000, 91.895 False
317.740, 129.490, 0.000, 91.928 False
317.740, 129.490, 0.000, 91.961 False
317.740, 129.490, 0.000, 91.994 False
317.740, 129.490, 0.000, 92.027 False
317.740, 129.490, 0.000, 92.060 False
317.740, 129.490, 0.000, 92.093 False
317.740, 129.490, 0.000, 92.126 False
317.740, 129.490, 0.000, 92.159 False
317.740, 129.490, 0.000, 92.192 False
317.740, 129.490, 0.000, 92.225 False
317.740, 129.490, 0.000, 92.258 False
317.740, 129.490, 0.000, 92.291 False
317.740, 129.490, 0.000, 92.324 False
317.740, 129.490, 0.000, 92.357 False
317.740, 129.490, 0.000, 92.390 False
317.740, 129.490, 0.000, 92.423 False
317.740, 129.490, 0.000, 92.456 False
317.740, 129.490, 0.000, 92.489 False
317.740, 129.490, 0.000, 92.522 False
317.740, 129.490, 0.000, 92.555 False
317.740, 129.490, 0.000, 92.588 False
317.740, 129.490, 0.000, 92.621 False
317.740, 129.490, 0.000, 92.654 False
317.740, 129.490, 0.000, 92.687 False
317.740, 129.490, 0.000, 92.720 False
317.740, 129.490, 0.000, 92.753 False
317.740, 129.490, 0.000, 92.786 False
317.740, 129.490, 0.000, 92.819 False
317.740, 129.490, 0.000, 92.852 False
317.740, 129.490, 0.000, 92.885 False
317.740, 129.490, 0.000, 92.918 False
317.740, 129.490, 0.000, 92.951 False
317.740, 129.490, 0.000, 92.984 False
317.740, 129.490, 0.000, 93.017 False
317.740, 129.490, 0.000, 93.050 False
317.740, 129.490, 0.000, 93.083 False
317.740, 129.490, 0.000, 93.116 False
317.740, 129.490, 0.000, 93.149 False
317.740, 129.490, 0.000, 93.182 False
317.740, 129.490, 0.000, 93.215 False
317.740, 129.490, 0.000, 93.248 False
317.740, 129.490, 0.000, 93.281 False
317.740, 129.490, 0.000, 93.314 False
317.740, 129.490, 0.000, 93.347 False
317.740, 129.490, 0.000, 93.380 False
317.740, 129.490, 0.000, 93.413 False
317.740, 129.490, 0.000, 93.446 False
317.740, 129.490, 0.000, 93.479 False
317.740, 129.490, 0.000, 93.512 False
317.740, 129.490, 0.000, 93.545 False
317.740, 129.490, 0.000, 93.578 False
317.740, 129.490, 0.000, 93.611 False
317.740, 129.490, 0.000, 93.644 False
317.740, 129.490, 0.000, 93.677 False
317.740, 129.490, 0.000, 93.710 False
317.740, 129.490, 0.000, 93.743 False
317.740, 129.490, 0.000, 93.776 False
317.740, 129.490, 0.000, 93.809 False
317.740, 129.490, 0.000, 93.842 False
317.740, 129.490, 0.000, 93.875 False
317.740, 129.490, 0.000, 93.908 False
317.740, 129.490, 0.000, 93.941 False
317.740, 129.490, 0.000, 93.974 False
317.740, 129.490, 0.000, 94.007 False
317.740, 129.490, 0.000, 94.040 False
317.740, 129.490, 0.000, 94.073 False
317.740, 129.490, 0.000, 94.106 False
317.740, 129.490, 0.000, 94.139 False
317.740, 129.490, 0.000, 94.172 False
317.740, 129.490, 0.000, 94.205 False
317.740, 129.490, 0.000, 94.238 False
317.740, 129.490, 0.000, 94.271 False
317.740, 129.490, 0.000, 94.304 False
317.740, 129.490, 0.000, 94.337 False
317.740, 129.490, 0.000, 94.370 False
317.740, 129.490, 0.000, 94.403 False
317.740, 129.490, 0.000, 94.436 False
317.740, 129.490, 0.000, 94.469 False
317.740, 129.490, 0.000, 94.502 False
317.740, 129.490, 0.000, 94.535 False
317.740, 129.490, 0.000, 94.568 False
317.740, 129.490, 0.000, 94.601 False
317.740, 129.490, 0.000, 94.634 False
317.740, 129.490, 0.000, 94.667 False
317.740, 129.490, 0.000, 94.700 False
317.740, 129.490, 0.000, 94.733 False
317.740, 129.490, 0.000, 94.766 False
317.740, 129.490, 0.000, 94.799 False
317.740, 129.490, 0.000, 94.832 False
317.740, 129.490, 0.000, 94.865 False
317.740, 129.490, 0.000, 94.898 False
317.740, 129.490, 0.000, 94.931 False
317.740, 129.490, 0.000, 94.964 False
317.740, 129.490, 0.000, 94.997 False
317.740, 129.490, 0.000, 95.030 False
317.740, 129.490, 0.000, 95.063 False
317.740, 129.490, 0.000, 95.096 False
317.740, 129.490, 0.000, 95.129 False
317.740, 129.490, 0.000, 95.162 False
317.740, 129.490, 0.000, 95.195 False
317.740, 129.490, 0.000, 95.228 False
317.740, 129.490, 0.000, 95.261 False
317.740, 129.490, 0.000, 95.294 False
317.740, 129.490, 0.000, 95.327 False
317.740, 129.490, 0.000, 95.360 False
317.740, 129.490, 0.000, 95.393 False
317.740, 129.490, 0.000, 95.426 False
317.740, 129.490, 0.000, 95.459 False
317.740, 129.490, 0.000, 95.492 False
317.740, 129.490, 0.000, 95.525 False
317.740, 129.490, 0.000, 95.558 False
317.740, 129.490, 0.000, 95.591 False
317.740, 129.490, 0.000, 95.624 False
317.740, 129.490, 0.000, 95.657 False
317.740, 129.490, 0.000, 95.690 False
317.740, 129.490, 0.000, 95.723 False
317.740, 129.490, 0.000, 95.756 False
317.740, 129.490, 0.000, 95.789 False
317.740, 129.490, 0.000, 95.822 False
317.740, 129.490, 0.000, 95.855 False
317.740, 129.490, 0.000, 95.888 False
317.740, 129.490, 0.000, 95.921 False
317.740, 129.490, 0.000, 95.954 False
317.740, 129.490, 0.000, 95.987 False
317.740, 129.490, 0.000, 96.020 False
317.740, 129.490, 0.000, 96.053 False
317.740, 129.490, 0.000, 96.086 False
317.740, 129.490, 0.000, 96.119 False
317.740, 129.490, 0.000, 96.152 False
317.740, 129.490, 0.000, 96.185 False
317.740, 129.490, 0.000, 96.218 False
317.740, 129.490, 0.000, 96.251 False
317.740, 129.490, 0.000, 96.284 False
317.740, 129.490, 0.000, 96.317 False
317.740, 129.490, 0.000, 96.350 False
317.740, 129.490, 0.000, 96.383 False
317.740, 129.490, 0.000, 96.416 False
317.740, 129.490, 0.000, 96.449 False
317.740, 129.490, 0.000, 96.482 False
317.740, 129.490, 0.000, 96.515 False
317.740, 129.490, 0.000, 96.548 False
317.740, 129.490, 0.000, 96.581 False
317.740, 129.490, 0.000, 96.614 False
317.740, 129.490, 0.000, 96.647 False
317.740, 129.490, 0.000, 96.680 False
317.740, 129.490, 0.000, 96.713 False
317.740, 129.490, 0.000, 96.746 False
317.740, 129.490, 0.000, 96.779 False
317.740, 129.490, 0.000, 96.812 False
317.740, 129.490, 0.000, 96.845 False
317.740, 129.490, 0.000, 96.878 False
317.740, 129.490, 0.000, 96.911 False
317.740, 129.490, 0.000, 96.944 False
317.740, 129.490, 0.000, 96.977 False
317.740, 129.490, 0.000, 97.010 False
317.740, 129.490, 0.000, 97.043 False
317.740, 129.490, 0.000, 97.076 False
317.740, 129.490, 0.000, 97.109 False
317.740, 129.490, 0.000, 97.142 False
317.740, 129.490, 0.000, 97.175 False
317.740, 129.490, 0.000, 97.208 False
317.740, 129.490, 0.000, 97.241 False
317.740, 129.490, 0.000, 97.274 False
317.740, 129.490, 0.000, 97.307 False
317.740, 129.490, 0.000, 97.340 False
317.740, 129.490, 0.000, 97.373 False
317.740, 129.490, 0.000, 97.406 False
317.740, 129.490, 0.000, 97.439 False
317.740, 129.490, 0.000, 97.472 False
317.740, 129.490, 0.000, 97.505 False
317.740, 129.490, 0.000, 97.538 False
317.740, 129.490, 0.000, 97.571 False
317.740, 129.490, 0.000, 97.604 False
317.740, 129.490, 0.000, 97.637 False
317.740, 129.490, 0.000, 97.670 False
317.740, 129.490, 0.000, 97.703 False
317.740, 129.490, 0.000, 97.736 False
317.740, 129.490, 0.000, 97.769 False
317.740, 129.490, 0.000, 97.802 False
317.740, 129.490, 0.000, 97.835 False
317.740, 129.490, 0.000, 97.868 False
317.740, 129.490, 0.000, 97.901 False
317.740, 129.490, 0.000, 97.934 False
317.740, 129.490, 0.000, 97.967 False
317.740, 129.490, 0.000, 98.000 False
317.740, 129.490, 0.000, 98.033 False
317.740, 129.490, 0.000, 98.066 False
317.740, 129.490, 0.000, 98.099 False
317.740, 129.490, 0.000, 98.132 False
317.740, 129.490, 0.000, 98.165 False
317.740, 129.490, 0.000, 98.198 False
317.740, 129.490, 0.000, 98.231 False
317.740, 129.490, 0.000, 98.264 False
317.740, 129.490, 0.000, 98.297 False
317.740, 129.490, 0.000, 98.330 False
317.740, 129.490, 0.000, 98.363 False
317.740, 129.490, 0.000, 98.396 False
317.740, 129.490, 0.000, 98.429 False
317.740, 129.490, 0.000, 98.462 False
317.740, 129.490, 0.000, 98.495 False
317.740, 129.490, 0.000, 98.528 False
317.740, 129.490, 0.000, 98.561 False
317.740, 129.490, 0.000, 98.594 False
317.740, 129.490, 0.000, 98.627 False
317.740, 129.490, 0.000, 98.660 False
317.740, 129.490, 0.000, 98.693 False
317.740, 129.490, 0.000, 98.726 False
317.740, 129.490, 0.000, 98.759 False
317.740, 129.490, 0.000, 98.792 False
317.740, 129.490, 0.000, 98.825 False
317.740, 129.490, 0.000, 98.858 False
317.740, 129.490, 0.000, 98.891 False
317.740, 129.490, 0.000, 98.924 False
317.740, 129.490, 0.000, 98.957 False
317.740, 129.490, 0.000, 98.990 False
317.740, 129.490, 0.000, 99.023 False
317.740, 129.490, 0.000, 99.056 False
317.740, 129.490, 0.000, 99.089 False
317.740, 129.490, 0.000, 99.122 False
317.740, 129.490, 0.000, 99.155 False
317.740, 129.490, 0.000, 99.188 False
317.740, 129.490, 0.000, 99.221 False
317.740, 129.490, 0.000, 99.254 False
317.740, 129.490, 0.000, 99.287 False
317.740, 129.490, 0.000, 99.320 False
317.740, 129.490, 0.000, 99.353 False
317.740, 129.490, 0.000, 99.386 False
317.740, 129.490, 0.000, 99.419 False
317.740, 129.490, 0.000, 99.452 False
317.740, 129.490, 0.000, 99.485 False
317.740, 129.490, 0.000, 99.518 False
317.740, 129.490, 0.000, 99.551 False
317.740, 129.490, 0.000, 99.584 False
317.740, 129.490, 0.000, 99.617 False
317.740, 129.490, 0.000, 99.650 False
317.740, 129.490, 0.000, 99.683 False
317.740, 129.490, 0.000, 99.716 False
317.740, 129.490, 0.000, 99.749 False
317.740, 129.490, 0.000, 99.782 False
317.740, 129.490, 0.000, 99.815 False
317.740, 129.490, 0.000, 99.848 False
317.740, 129.490, 0.000, 99.881 False
317.740, 129.490, 0.000, 99.914 False
317.740, 129.490, 0.000, 99.947 False
317.740, 129.490, 0.000, 99.980 False
317.740, 129.490, 0.000, 100.013 False
317.740, 129.490, 0.000, 100.046 False
317.740, 129.490, 0.000, 100.079 False
317.740, 129.490, 0.000, 100.112 False
317.740, 129.490, 0.000, 100.145 False
317.740, 129.490, 0.000, 100.178 False
317.740, 129.490, 0.000, 100.211 False
317.740, 129.490, 0.000, 100.244 False
317.740, 129.490, 0.000, 100.277 False
317.740, 129.490, 0.000, 100.310 False
317.740, 129.490, 0.000, 100.343 False
317.740, 129.490, 0.000, 100.376 False
317.740, 129.490, 0.000, 100.409 False
317.740, 129.490, 0.000, 100.442 False
317.740, 129.490, 0.000, 100.475 False
317.740, 129.490, 0.000, 100.508 False
317.740, 129.490, 0.000, 100.541 False
317.740, 129.490, 0.000, 100.574 False
317.740, 129.490, 0.000, 100.607 False
317.740, 129.490, 0.000, 100.640 False
317.740, 129.490, 0.000, 100.673 False
317.740, 129.490, 0.000, 100.706 False
317.740, 129.490, 0.000, 100.739 False
317.740, 129.490, 0.000, 100.772 False
317.740, 129.490, 0.000, 100.805 False
317.740, 129.490, 0.000, 100.838 False
317.740, 129.490, 0.000, 100.871 False
317.740, 129.490, 0.000, 100.904 False
317.740, 129.490, 0.000, 100.937 False
317.740, 129.490, 0.000, 100.970 False
317.740, 129.490, 0.000, 101.003 False
317.740, 129.490, 0.000, 101.036 False
317.740, 129.490, 0.000, 101.069 False
317.740, 129.490, 0.000, 101.102 False
317.740, 129.490, 0.000, 101.135 False
317.740, 129.490, 0.000, 101.168 False
317.740, 129.490, 0.000, 101.201 False
317.740, 129.490, 0.000, 101.234 False
317.740, 129.490, 0.000, 101.267 False
317.740, 129.490, 0.000, 101.300 False
317.740, 129.490, 0.000, 101.333 False
317.740, 129.490, 0.000, 101.366 False
317.740, 129.490, 0.000, 101.399 False
317.740, 129.490, 0.000, 101.432 False
317.740, 129.490, 0.000, 101.465 False
317.740, 129.490, 0.000, 101.498 False
317.740, 129.490, 0.000, 101.531 False
317.740, 129.490, 0.000, 101.564 False
317.740, 129.490, 0.000, 101.597 False
317.740, 129.490, 0.000, 101.630 False
317.740, 129.490, 0.000, 101.663 False
317.740, 129.490, 0.000, 101.696 False
317.740, 129.490, 0.000, 101.729 False
317.740, 129.490, 0.000, 101.762 False
317.740, 129.490, 0.000, 101.795 False
317.740, 129.490, 0.000, 101.828 False
317.740, 129.490, 0.000, 101.861 False
317.740, 129.490, 0.000, 101.894 False
317.740, 129.490, 0.000, 101.927 False
317.740, 129.490, 0.000, 101.960 False
317.740, 129.490, 0.000, 101.993 False
317.740, 129.490, 0.000, 102.026 False
317.740, 129.490, 0.000, 102.059 False
317.740, 129.490, 0.000, 102.092 False
317.740, 129.490, 0.000, 102.125 False
317.740, 129.490, 0.000, 102.158 False
317.740, 129.490, 0.000, 102.191 False
317.740, 129.490, 0.000, 102.224 False
317.740, 129.490, 0.000, 102.257 False
317.740, 129.490, 0.000, 102.290 False
317.740, 129.490, 0.000, 102.323 False
317.740, 129.490, 0.000, 102.356 False
317.740, 129.490, 0.000, 102.389 False
317.740, 129.490, 0.000, 102.422 False
317.740, 129.490, 0.000, 102.455 False
317.740, 129.490, 0.000, 102.488 False
317.740, 129.490, 0.000, 102.521 False
317.740, 129.490, 0.000, 102.554 False
317.740, 129.490, 0.000, 102.587 False
317.740, 129.490, 0.000, 102.620 False
317.740, 129.490, 0.000, 102.653 False
317.740, 129.490, 0.000, 102.686 False
317.740, 129.490, 0.000, 102.719 False
317.740, 129.490, 0.000, 102.752 False
317.740, 129.490, 0.000, 102.785 False
317.740, 129.490, 0.000, 102.818 False
317.740, 129.490, 0.000, 102.851 False
317.740, 129.490, 0.000, 102.884 False
317.740, 129.490, 0.000, 102.917 False
317.740, 129.490, 0.000, 102.950 False
317.740, 129.490, 0.000, 102.983 False
317.740, 129.490, 0.000, 103.016 False
317.740, 129.490, 0.000, 103.049 False
317.740, 129.490, 0.000, 103.082 False
317.740, 129.490, 0.000, 103.115 False
317.740, 129.490, 0.000, 103.148 False
317.740, 129.490, 0.000, 103.181 False
317.740, 129.490, 0.000, 103.214 False
317.740, 129.490, 0.000, 103.247 False
317.740, 129.490, 0.000, 103.280 False
317.740, 129.490, 0.000, 103.313 False
317.740, 129.490, 0.000, 103.346 False
317.740, 129.490, 0.000, 103.379 False
317.740, 129.490, 0.000, 103.412 False
317.740, 129.490, 0.000, 103.445 False
317.740, 129.490, 0.000, 103.478 False
317.740, 129.490, 0.000, 103.511 False
317.740, 129.490, 0.000, 103.544 False
317.740, 129.490, 0.000, 103.577 False
317.740, 129.490, 0.000, 103.610 False
317.740, 129.490, 0.000, 103.643 False
317.740, 129.490, 0.000, 103.676 False
317.740, 129.490, 0.000, 103.709 False
317.740, 129.490, 0.000, 103.742 False
317.740, 129.490, 0.000, 103.775 False
317.740, 129.490, 0.000, 103.808 False
317.740, 129.490, 0.000, 103.841 False
317.740, 129.490, 0.000, 103.874 False
317.740, 129.490, 0.000, 103.907 False
317.740, 129.490, 0.000, 103.940 False
317.740, 129.490, 0.000, 103.973 False
317.740, 129.490, 0.000, 104.006 False
317.740, 129.490, 0.000, 104.039 False
317.740, 129.490, 0.000, 104.072 False
317.740, 129.490, 0.000, 104.105 False
317.740, 129.490, 0.000, 104.138 False
317.740, 129.490, 0.000, 104.171 False
317.740, 129.490, 0.000, 104.204 False
317.740, 129.490, 0.000, 104.237 False
317.740, 129.490, 0.000, 104.270 False
317.740, 129.490, 0.000, 104.303 False
317.740, 129.490, 0.000, 104.336 False
317.740, 129.490, 0.000, 104.369 False
317.740, 129.490, 0.000, 104.402 False
317.740, 129.490, 0.000, 104.435 False
317.740, 129.490, 0.000, 104.468 False
317.740, 129.490, 0.000, 104.501 False
317.740, 129.490, 0.000, 104.534 False
317.740, 129.490, 0.000, 104.567 False
317.740, 129.490, 0.000, 104.600 False
317.740, 129.490, 0.000, 104.633 False
317.740, 129.490, 0.000, 104.666 False
317.740, 129.490, 0.000, 104.699 False
317.740, 129.490, 0.000, 104.732 False
317.740, 129.490, 0.000, 104.765 False
317.740, 129.490, 0.000, 104.798 False
317.740, 129.490, 0.000, 104.831 False
317.740, 129.490, 0.000, 104.864 False
317.740, 129.490, 0.000, 104.897 False
317.740, 129.490, 0.000, 104.930 False
317.740, 129.490, 0.000, 104.963 False
317.740, 129.490, 0.000, 104.996 False
317.740, 129.490, 0.000, 105.029 False
317.740, 129.490, 0.000, 105.062 False
317.740, 129.490, 0.000, 105.095 False
317.740, 129.490, 0.000, 105.128 False
317.740, 129.490, 0.000, 105.161 False
317.740, 129.490, 0.000, 105.194 False
317.740, 129.490, 0.000, 105.227 False
317.740, 129.490, 0.000, 105.260 False
317.740, 129.490, 0.000, 105.293 False
317.740, 129.490, 0.000, 105.326 False
317.740, 129.490, 0.000, 105.359 False
317.740, 129.490, 0.000, 105.392 False
317.740, 129.490, 0.000, 105.425 False
317.740, 129.490, 0.000, 105.458 False
317.740, 129.490, 0.000, 105.491 False
317.740, 129.490, 0.000, 105.524 False
317.740, 129.490, 0.000, 105.557 False
317.740, 129.490, 0.000, 105.590 False
317.740, 129.490, 0.000, 105.623 False
317.740, 129.490, 0.000, 105.656 False
317.740, 129.490, 0.000, 105.689 False
317.740, 129.490, 0.000, 105.722 False
317.740, 129.490, 0.000, 105.755 False
317.740, 129.490, 0.000, 105.788 False
317.740, 129.490, 0.000, 105.821 False
317.740, 129.490, 0.000, 105.854 False
317.740, 129.490, 0.000, 105.887 False
317.740, 129.490, 0.000, 105.920 False
317.740, 129.490, 0.000, 105.953 False
317.740, 129.490, 0.000, 105.986 False
317.740, 129.490, 0.000, 106.019 False
317.740, 129.490, 0.000, 106.052 False
317.740, 129.490, 0.000, 106.085 False
317.740, 129.490, 0.000, 106.118 False
317.740, 129.490, 0.000, 106.151 False
317.740, 129.490, 0.000, 106.184 False
317.740, 129.490, 0.000, 106.217 False
317.740, 129.490, 0.000, 106.250 False
317.740, 129.490, 0.000, 106.283 False
317.740, 129.490, 0.000, 106.316 False
317.740, 129.490, 0.000, 106.349 False
317.740, 129.490, 0.000, 106.382 False
317.740, 129.490, 0.000, 106.415 False
317.740, 129.490, 0.000, 106.448 False
317.740, 129.490, 0.000, 106.481 False
317.740, 129.490, 0.000, 106.514 False
317.740, 129.490, 0.000, 106.547 False
317.740, 129.490, 0.000, 106.580 False
317.740, 129.490, 0.000, 106.613 False
317.740, 129.490, 0.000, 106.646 False
317.740, 129.490, 0.000, 106.679 False
317.740, 129.490, 0.000, 106.712 False
317.740, 129.490, 0.000, 106.745 False
317.740, 129.490, 0.000, 106.778 False
317.740, 129.490, 0.000, 106.811 False
317.740, 129.490, 0.000, 106.844 False
317.740, 129.490, 0.000, 106.877 False
317.740, 129.490, 0.000, 106.910 False
317.740, 129.490, 0.000, 106.943 False
317.740, 129.490, 0.000, 106.976 False
317.740, 129.490, 0.000, 107.009 False
317.740, 129.490, 0.000, 107.042 False
317.740, 129.490, 0.000, 107.075 False
317.740, 129.490, 0.000, 107.108 False
317.740, 129.490, 0.000, 107.141 False
317.740, 129.490, 0.000, 107.174 False
317.740, 129.490, 0.000, 107.207 False
317.740, 129.490, 0.000, 107.240 False
317.740, 129.490, 0.000, 107.273 False
317.740, 129.490, 0.000, 107.306 False
317.740, 129.490, 0.000, 107.339 False
317.740, 129.490, 0.000, 107.372 False
317.740, 129.490, 0.000, 107.405 False
317.740, 129.490, 0.000, 107.438 False
317.740, 129.490, 0.000, 107.471 False
317.740, 129.490, 0.000, 107.504 False
317.740, 129.490, 0.000, 107.537 False
317.740, 129.490, 0.000, 107.570 False
317.740, 129.490, 0.000, 107.603 False
317.740, 129.490, 0.000, 107.636 False
317.740, 129.490, 0.000, 107.669 False
317.740, 129.490, 0.000, 107.702 False
317.740, 129.490, 0.000, 107.735 False
317.740, 129.490, 0.000, 107.768 False
317.740, 129.490, 0.000, 107.801 False
317.740, 129.490, 0.000, 107.834 False
317.740, 129.490, 0.000, 107.867 False
317.740, 129.490, 0.000, 107.900 False
317.740, 129.490, 0.000, 107.933 False
317.740, 129.490, 0.000, 107.966 False
317.740, 129.490, 0.000, 107.999 False
317.740, 129.490, 0.000, 108.032 False
317.740, 129.490, 0.000, 108.065 False
317.740, 129.490, 0.000, 108.098 False
317.740, 129.490, 0.000, 108.131 False
317.740, 129.490, 0.000, 108.164 False
317.740, 129.490, 0.000, 108.197 False
317.740, 129.490, 0.000, 108.230 False
317.740, 129.490, 0.000, 108.263 False
317.740, 129.490, 0.000, 108.296 False
317.740, 129.490, 0.000, 108.329 False
317.740, 129.490, 0.000, 108.362 False
317.740, 129.490, 0.000, 108.395 False
317.740, 129.490, 0.000, 108.428 False
317.740, 129.490, 0.000, 108.461 False
317.740, 129.490, 0.000, 108.494 False
317.740, 129.490, 0.000, 108.527 False
317.740, 129.490, 0.000, 108.560 False
317.740, 129.490, 0.000, 108.593 False
317.740, 129.490, 0.000, 108.626 False
317.740, 129.490, 0.000, 108.659 False
317.740, 129.490, 0.000, 108.692 False
317.740, 129.490, 0.000, 108.725 False
317.740, 129.490, 0.000, 108.758 False
317.740, 129.490, 0.000, 108.791 False
317.740, 129.490, 0.000, 108.824 False
317.740, 129.490, 0.000, 108.857 False
317.740, 129.490, 0.000, 108.890 False
317.740, 129.490, 0.000, 108.923 False
317.740, 129.490, 0.000, 108.956 False
317.740, 129.490, 0.000, 108.989 False
317.740, 129.490, 0.000, 109.022 False
317.740, 129.490, 0.000, 109.055 False
317.740, 129.490, 0.000, 109.088 False
317.740, 129.490, 0.000, 109.121 False
317.740, 129.490, 0.000, 109.154 False
317.740, 129.490, 0.000, 109.187 False
317.740, 129.490, 0.000, 109.220 False
317.740, 129.490, 0.000, 109.253 False
317.740, 129.490, 0.000, 109.286 False
317.740, 129.490, 0.000, 109.319 False
317.740, 129.490, 0.000, 109.352 False
317.740, 129.490, 0.000, 109.385 False
317.740, 129.490, 0.000, 109.418 False
317.740, 129.490, 0.000, 109.451 False
317.740, 129.490, 0.000, 109.484 False
317.740, 129.490, 0.000, 109.517 False
317.740, 129.490, 0.000, 109.550 False
317.740, 129.490, 0.000, 109.583 False
317.740, 129.490, 0.000, 109.616 False
317.740, 129.490, 0.000, 109.649 False
317.740, 129.490, 0.000, 109.682 False
317.740, 129.490, 0.000, 109.715 False
317.740, 129.490, 0.000, 109.748 False
317.740, 129.490, 0.000, 109.781 False
317.740, 129.490, 0.000, 109.814 False
317.740, 129.490, 0.000, 109.847 False
